Time(uS) , Destination Address , Source Address, Protocol, IP Version, IP Header Length ,  Type Of Service , IP Total Length , Identification, TTL, Protocol, Checksum, Source IP, Destination IP 
1626363218505474,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4315,192.168.43.220,91.189.91.38,
1626363218505510,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,5518,91.189.91.38,192.168.43.220,
1626363218505539,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4314,192.168.43.220,91.189.91.38,
1626363218505566,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1240,124,6,5717,91.189.91.38,192.168.43.220,
1626363218505592,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4313,192.168.43.220,91.189.91.38,
1626363218505632,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1340,124,6,5616,91.189.91.38,192.168.43.220,
1626363218505682,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4312,192.168.43.220,91.189.91.38,
1626363218505729,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1340,124,6,5615,91.189.91.38,192.168.43.220,
1626363218505782,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4311,192.168.43.220,91.189.91.38,
1626363218505838,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1340,124,6,5614,91.189.91.38,192.168.43.220,
1626363218505889,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4310,192.168.43.220,91.189.91.38,
1626363218505935,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,5513,91.189.91.38,192.168.43.220,
1626363218505987,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1240,124,6,5712,91.189.91.38,192.168.43.220,
1626363218506043,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1340,124,6,5611,91.189.91.38,192.168.43.220,
1626363218506094,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4309,192.168.43.220,91.189.91.38,
1626363218506141,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1340,124,6,5610,91.189.91.38,192.168.43.220,
1626363218506193,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4308,192.168.43.220,91.189.91.38,
1626363218506251,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4307,192.168.43.220,91.189.91.38,
1626363218506305,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4306,192.168.43.220,91.189.91.38,
1626363218528973,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1440,124,6,5509,91.189.91.38,192.168.43.220,
1626363218529048,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4305,192.168.43.220,91.189.91.38,
1626363218540970,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1240,124,6,5708,91.189.91.38,192.168.43.220,
1626363218541046,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4304,192.168.43.220,91.189.91.38,
1626363218541103,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1340,124,6,5607,91.189.91.38,192.168.43.220,
1626363218541157,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,52,64,6,4303,192.168.43.220,91.189.91.38,
