Time(uS) , Destination Address , Source Address, Protocol, IP Version, IP Header Length ,  Type Of Service , IP Total Length , Identification, TTL, Protocol, Checksum, Source IP, Destination IP 
1626361903361077,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,135,115,17,7678,8.8.8.8,192.168.43.220,
1626361904020956,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,52,124,6,16516,13.225.74.106,192.168.43.220,
1626361904128971,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,52,124,6,20525,13.225.74.83,192.168.43.220,
1626361904416965,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,61,64,17,13241,192.168.43.220,192.168.43.1,
1626361904428956,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,135,64,6,7424,192.168.43.220,104.18.3.119,
1626361904429037,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,707,64,6,6851,192.168.43.220,104.18.3.119,
1626361904464958,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,40,124,6,42862,104.18.3.119,192.168.43.220,
1626361904488957,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,77,64,17,23653,192.168.43.1,192.168.43.220,
1626361904489050,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,1378,64,17,7008,192.168.43.220,142.250.181.99,
1626361904489115,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,433,64,17,7952,192.168.43.220,142.250.181.99,
1626361904548969,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,79,124,6,42822,104.18.3.119,192.168.43.220,
1626361904549049,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,40,64,6,7517,192.168.43.220,104.18.3.119,
1626361904572958,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,184,124,6,42716,104.18.3.119,192.168.43.220,
1626361904573088,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,40,64,6,7516,192.168.43.220,104.18.3.119,
1626361904788966,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,70,43,17,7877,142.250.181.99,192.168.43.220,
1626361904872979,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1378,43,17,6569,142.250.181.99,192.168.43.220,
1626361904873225,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,1378,64,17,7006,192.168.43.220,142.250.181.99,
1626361904873420,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,433,64,17,7950,192.168.43.220,142.250.181.99,
1626361905112976,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1378,43,17,6569,142.250.181.99,192.168.43.220,
1626361905136972,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,72,43,17,7875,142.250.181.99,192.168.43.220,
1626361905137060,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,69,64,17,8313,192.168.43.220,142.250.181.99,
1626361905460965,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,433,64,17,7948,192.168.43.220,142.250.181.99,
1626361905472974,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1378,43,17,6569,142.250.181.99,192.168.43.220,
1626361905473061,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,1378,64,17,7002,192.168.43.220,142.250.181.99,
1626361905473127,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,433,64,17,7946,192.168.43.220,142.250.181.99,
1626361905748975,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,72,43,17,7875,142.250.181.99,192.168.43.220,
1626361905844973,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,0,1378,43,17,6569,142.250.181.99,192.168.43.220,
1626361905845086,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,61,64,17,8317,192.168.43.220,142.250.181.99,
1626361905856970,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,128,55,51,17,5716,142.250.181.99,192.168.43.220,
1626361905857032,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,128,1378,51,17,4393,142.250.181.99,192.168.43.220,
1626361905857071,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,63,64,17,8314,192.168.43.220,142.250.181.99,
1626361905868974,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,128,1378,51,17,4393,142.250.181.99,192.168.43.220,
1626361905869072,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,63,64,17,8313,192.168.43.220,142.250.181.99,
1626361905869127,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,128,1378,51,17,4393,142.250.181.99,192.168.43.220,
1626361905869169,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,128,1378,51,17,4393,142.250.181.99,192.168.43.220,
1626361905869209,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,65,64,17,8310,192.168.43.220,142.250.181.99,
1626361905869253,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,65,64,17,8309,192.168.43.220,142.250.181.99,
1626361905869295,54-27-1E-17-4D-99,10-44-00-07-15-59,8,4,5,20,128,1378,51,17,4393,142.250.181.99,192.168.43.220,
1626361905869336,10-44-00-07-15-59,54-27-1E-17-4D-99,8,4,5,20,0,63,64,17,8310,192.168.43.220,142.250.181.99,
